iterations,fitness,time,pop,mate,mutate,trial
520,0.0830750632738,0.425225671024,100,50,30,4
530,0.0845883117919,0.438737609024,100,50,30,4
540,0.0978379914574,0.447409444023,100,50,30,4
550,0.0891517846823,0.45619649702,100,50,30,4
560,0.0894200774967,0.463833535017,100,50,30,4
570,0.0899316746534,0.47057616002,100,50,30,4
580,0.0913841140267,0.47709930002,100,50,30,4
590,0.0960841767626,0.484163356021,100,50,30,4
600,0.0991879025712,0.490922073026,100,50,30,4
610,0.0785837598529,0.498637040029,100,50,30,4
620,0.0863993727774,0.505746533032,100,50,30,4
630,0.0854635415513,0.513451616032,100,50,30,4
640,0.089795488548,0.520565659033,100,50,30,4
650,0.0846284572918,0.528164760035,100,50,30,4
660,0.0861003130222,0.534543545029,100,50,30,4
670,0.0906279912755,0.54147957603,100,50,30,4
680,0.0910357769709,0.548132820033,100,50,30,4
690,0.0892674912661,0.55497020403,100,50,30,4
700,0.0926684981446,0.561538072034,100,50,30,4
710,0.0923824726599,0.569895376029,100,50,30,4
720,0.0810916883599,0.576909796029,100,50,30,4
730,0.0834399399484,0.584620012029,100,50,30,4
740,0.0977436848481,0.591013567027,100,50,30,4
750,0.0899683296154,0.597656916034,100,50,30,4
760,0.0906633035493,0.603958439031,100,50,30,4
770,0.094161091321,0.610587752031,100,50,30,4
780,0.0889801608088,0.616942949033,100,50,30,4
790,0.0920449891633,0.623765556033,100,50,30,4
800,0.0949084442697,0.629917304039,100,50,30,4
810,0.0975010994915,0.636583190033,100,50,30,4
820,0.0962539882205,0.642936775032,100,50,30,4
830,0.094893020335,0.650023346032,100,50,30,4
840,0.0906075282183,0.65618734403,100,50,30,4
850,0.0881548529876,0.663477933027,100,50,30,4
860,0.0880070341305,0.669712888026,100,50,30,4
870,0.0852040057403,0.677997543025,100,50,30,4
880,0.0778091193204,0.68501569303,100,50,30,4
890,0.0895134312901,0.692936080028,100,50,30,4
900,0.0927786591421,0.699837625027,100,50,30,4
910,0.0872209376754,0.71583486603,100,50,30,4
920,0.0934459234961,0.722356982034,100,50,30,4
930,0.095919676985,0.729441569034,100,50,30,4
940,0.096912035949,0.735488141028,100,50,30,4
950,0.0918444082809,0.742020713027,100,50,30,4
960,0.0956167449881,0.748646644031,100,50,30,4
970,0.096414615881,0.755004711034,100,50,30,4
980,0.0897955705101,0.761444177035,100,50,30,4
990,0.0847719391908,0.768709299038,100,50,30,4
1000,0.100291040554,0.775452123038,100,50,30,4
1010,0.0864286832487,0.783107415038,100,50,30,4
1020,0.0916915955313,0.789671121034,100,50,30,4
1030,0.0935290137233,0.79718497704,100,50,30,4
1040,0.098294040795,0.803371900038,100,50,30,4
1050,0.0938619409557,0.810025792038,100,50,30,4
1060,0.108360577025,0.816452259038,100,50,30,4
1070,0.10756138939,0.822365287037,100,50,30,4
1080,0.107072911426,0.828096854042,100,50,30,4
1090,0.1035077981,0.834751186041,100,50,30,4
1100,0.0976496131072,0.84071420804,100,50,30,4
1110,0.0961371920005,0.84693597904,100,50,30,4
1120,0.104253733622,0.853550375039,100,50,30,4
1130,0.101694146645,0.860294194041,100,50,30,4
1140,0.103627472842,0.866257507041,100,50,30,4
1150,0.110891671172,0.873047568042,100,50,30,4
1160,0.10295705749,0.880093574044,100,50,30,4
1170,0.106842271511,0.886553799042,100,50,30,4
1180,0.105037841027,0.892632408038,100,50,30,4
1190,0.103178399775,0.899321961035,100,50,30,4
1200,0.0979100750757,0.907447477039,100,50,30,4
1210,0.100286360612,0.914194140038,100,50,30,4
1220,0.0995528503695,0.920674345034,100,50,30,4
1230,0.0958445934559,0.927561200035,100,50,30,4
1240,0.0937600700141,0.933646051039,100,50,30,4
1250,0.102903127255,0.940760915037,100,50,30,4
1260,0.10739897857,0.946909283033,100,50,30,4
1270,0.103734338268,0.953626127033,100,50,30,4
1280,0.106935631964,0.959856576032,100,50,30,4
1290,0.107950074752,0.967728426032,100,50,30,4
1300,0.107642064052,0.973554907032,100,50,30,4
1310,0.109960230265,0.979533980026,100,50,30,4
1320,0.109687336815,0.985286578027,100,50,30,4
1330,0.105845384647,0.991706313027,100,50,30,4
1340,0.104957496829,0.997449312024,100,50,30,4
1350,0.0995718146639,1.00423142902,100,50,30,4
1360,0.105857303263,1.01046137702,100,50,30,4
1370,0.103975065511,1.01700633502,100,50,30,4
1380,0.104080514461,1.02323173302,100,50,30,4
1390,0.103551460396,1.02997630103,100,50,30,4
1400,0.104464851922,1.03614521802,100,50,30,4
1410,0.101758772858,1.04329374002,100,50,30,4
1420,0.104780655237,1.04939022002,100,50,30,4
1430,0.105595371868,1.05592135702,100,50,30,4
1440,0.105219911725,1.06356920503,100,50,30,4
1450,0.105889517022,1.06999292903,100,50,30,4
1460,0.101960793739,1.07573494202,100,50,30,4
1470,0.102634682121,1.08285211902,100,50,30,4
1480,0.104760156266,1.08912387902,100,50,30,4
1490,0.108949499629,1.09608622603,100,50,30,4
1500,0.101949341935,1.10244903603,100,50,30,4
1510,0.102800598942,1.11033469102,100,50,30,4
1520,0.103876730261,1.11600819502,100,50,30,4
1530,0.101484230265,1.12188613503,100,50,30,4
1540,0.099711490661,1.12766276502,100,50,30,4
1550,0.0998493191881,1.13448893502,100,50,30,4
1560,0.0977727569067,1.14081248303,100,50,30,4
1570,0.0981546829078,1.14829261402,100,50,30,4
1580,0.101177102718,1.15699258702,100,50,30,4
1590,0.108400880163,1.16415155002,100,50,30,4
1600,0.110847135667,1.17023252202,100,50,30,4
1610,0.109099037566,1.17669944502,100,50,30,4
1620,0.108266113341,1.18242243502,100,50,30,4
1630,0.108914774306,1.18907280202,100,50,30,4
1640,0.1107655461,1.19573874801,100,50,30,4
1650,0.113358786359,1.20297271701,100,50,30,4
1660,0.113797395496,1.210331469,100,50,30,4
1670,0.108715261008,1.21846286501,100,50,30,4
1680,0.105797101543,1.22494492601,100,50,30,4
1690,0.104376448462,1.23147841401,100,50,30,4
1700,0.105871470025,1.23744871101,100,50,30,4
1710,0.111335270563,1.24440353501,100,50,30,4
1720,0.1097378437,1.25069142901,100,50,30,4
1730,0.107392294168,1.25745216502,100,50,30,4
1740,0.1133046378,1.26366928701,100,50,30,4
1750,0.110977124857,1.27013304501,100,50,30,4
1760,0.112217235023,1.27658552501,100,50,30,4
1770,0.106867920447,1.28352453201,100,50,30,4
1780,0.107220808577,1.28966380401,100,50,30,4
1790,0.108855462181,1.29667212301,100,50,30,4
1800,0.110708427906,1.30358362101,100,50,30,4
1810,0.112286840084,1.31024605301,100,50,30,4
1820,0.108016433272,1.317665489,100,50,30,4
1830,0.108837413735,1.32438856801,100,50,30,4
1840,0.109888547142,1.33101558401,100,50,30,4
1850,0.110261446626,1.33788175901,100,50,30,4
1860,0.107262208485,1.34397133,100,50,30,4
1870,0.110561713668,1.350355175,100,50,30,4
1880,0.104046566143,1.356435378,100,50,30,4
1890,0.115723474007,1.363222817,100,50,30,4
1900,0.116480588149,1.369204358,100,50,30,4
1910,0.11798693967,1.376498873,100,50,30,4
1920,0.11770372841,1.38245331099,100,50,30,4
1930,0.117012554031,1.38853060599,100,50,30,4
1940,0.116180876482,1.39416037299,100,50,30,4
1950,0.115294569539,1.40039553799,100,50,30,4
1960,0.117505096416,1.40683002798,100,50,30,4
1970,0.108502580508,1.41366530299,100,50,30,4
1980,0.106407157269,1.42158925698,100,50,30,4
1990,0.10764535201,1.42799077199,100,50,30,4
2000,0.107825878578,1.43458289499,100,50,30,4
2010,0.108417063448,1.44267178199,100,50,30,4
2020,0.112725266075,1.44934695299,100,50,30,4
2030,0.112397728108,1.45689261,100,50,30,4
2040,0.113673531421,1.46326796299,100,50,30,4
2050,0.111057470089,1.47073689199,100,50,30,4
2060,0.114519305328,1.476764163,100,50,30,4
2070,0.113495092548,1.482294292,100,50,30,4
2080,0.114437867792,1.488089975,100,50,30,4
2090,0.113495092548,1.494753016,100,50,30,4
2100,0.112535053748,1.500045936,100,50,30,4
2110,0.112631291507,1.505461872,100,50,30,4
2120,0.111042481547,1.511159936,100,50,30,4
2130,0.11430067355,1.524002137,100,50,30,4
2140,0.112117352557,1.530147677,100,50,30,4
2150,0.110143486371,1.537156097,100,50,30,4
2160,0.11326741484,1.54307557501,100,50,30,4
2170,0.111691232972,1.55161989301,100,50,30,4
2180,0.108594766314,1.558881565,100,50,30,4
2190,0.106880612534,1.565007893,100,50,30,4
2200,0.113354144274,1.571797759,100,50,30,4
2210,0.117024202085,1.57949802,100,50,30,4
2220,0.116754871675,1.587793256,100,50,30,4
2230,0.117139445541,1.594605443,100,50,30,4
2240,0.116632274989,1.60076101401,100,50,30,4
2250,0.116995701315,1.60694933001,100,50,30,4
2260,0.116019064949,1.61469058601,100,50,30,4
2270,0.116745588348,1.620416552,100,50,30,4
2280,0.114351074758,1.62601632001,100,50,30,4
2290,0.114351074758,1.63203811701,100,50,30,4
2300,0.114087816117,1.637678062,100,50,30,4
2310,0.113010124899,1.64362863501,100,50,30,4
2320,0.116549220148,1.649676017,100,50,30,4
2330,0.115046891149,1.65634395601,100,50,30,4
2340,0.115815995094,1.66175888601,100,50,30,4
2350,0.116789201271,1.66789687301,100,50,30,4
2360,0.115815995094,1.67330240101,100,50,30,4
2370,0.116213022068,1.67975409101,100,50,30,4
2380,0.113213738628,1.68568782302,100,50,30,4
2390,0.112362251652,1.69239333302,100,50,30,4
2400,0.113658622179,1.69776718802,100,50,30,4
2410,0.110110093752,1.70389118501,100,50,30,4
2420,0.116944455462,1.71012256501,100,50,30,4
2430,0.115592016749,1.71701696101,100,50,30,4
2440,0.111139789083,1.72312557701,100,50,30,4
2450,0.110502652813,1.73610600401,100,50,30,4
2460,0.113938279562,1.74197546802,100,50,30,4
2470,0.113196942234,1.74851902402,100,50,30,4
2480,0.113196942234,1.75443617402,100,50,30,4
2490,0.113857666004,1.76147346302,100,50,30,4
2500,0.112842875701,1.76986320302,100,50,30,4
2510,0.112842875701,1.77602678302,100,50,30,4
2520,0.11188276242,1.78239202302,100,50,30,4
2530,0.113857666004,1.79092659902,100,50,30,4
2540,0.112031783101,1.79712791902,100,50,30,4
2550,0.11153321914,1.80345345102,100,50,30,4
2560,0.11309232336,1.80909428802,100,50,30,4
2570,0.110401978649,1.81497840602,100,50,30,4
2580,0.113175476572,1.82092627902,100,50,30,4
2590,0.113184200785,1.82642855602,100,50,30,4
2600,0.112924387314,1.83180756903,100,50,30,4
2610,0.113857666004,1.84105869402,100,50,30,4
2620,0.11309232336,1.84693979502,100,50,30,4
2630,0.11309232336,1.85349203702,100,50,30,4
2640,0.113748786415,1.85939346002,100,50,30,4
2650,0.113857666004,1.86695730701,100,50,30,4
2660,0.113938279562,1.87227292701,100,50,30,4
2670,0.113938279562,1.879204472,100,50,30,4
2680,0.113196942234,1.88482528801,100,50,30,4
2690,0.109959526911,1.891037573,100,50,30,4
2700,0.113101034758,1.89756484501,100,50,30,4
2710,0.112842875701,1.90414781401,100,50,30,4
2720,0.113857666004,1.90941839701,100,50,30,4
2730,0.113721858563,1.91568589301,100,50,30,4
2740,0.113184200785,1.92098388801,100,50,30,4
2750,0.113748786415,1.92722042001,100,50,30,4
2760,0.113721858563,1.93268684301,100,50,30,4
2770,0.113175476572,1.93957767202,100,50,30,4
2780,0.111062481662,1.94499149502,100,50,30,4
2790,0.113938279562,1.95132369902,100,50,30,4
2800,0.113748786415,1.95702346203,100,50,30,4
2810,0.111224580794,1.96481746902,100,50,30,4
2820,0.112924952717,1.97012054902,100,50,30,4
2830,0.113748786415,1.97549959202,100,50,30,4
2840,0.11197393884,1.98074341502,100,50,30,4
2850,0.112842875701,1.98668527202,100,50,30,4
2860,0.113721858563,1.99208113002,100,50,30,4
2870,0.110431968969,1.99725110002,100,50,30,4
2880,0.113196942234,2.00721051901,100,50,30,4
2890,0.112552775379,2.01276792702,100,50,30,4
2900,0.113184200785,2.01802323102,100,50,30,4
2910,0.113152689689,2.02324056901,100,50,30,4
2920,0.113196942234,2.02970435801,100,50,30,4
2930,0.113938279562,2.035161541,100,50,30,4
2940,0.113938279562,2.041510217,100,50,30,4
2950,0.11309232336,2.046824451,100,50,30,4
2960,0.112924387314,2.05474578699,100,50,30,4
2970,0.113196942234,2.06101539999,100,50,30,4
2980,0.113184200785,2.06808814299,100,50,30,4
2990,0.11309232336,2.07425597499,100,50,30,4
3000,0.113196942234,2.08090168899,100,50,30,4
0,0.0358974175586,0.00868449900008,100,50,10,4
10,0.0478831481761,0.0172463140043,100,50,10,4
20,0.0505683073253,0.0262870740044,100,50,10,4
30,0.0564865682332,0.0344797870057,100,50,10,4
40,0.0684494085514,0.0430521190065,100,50,10,4
50,0.0692654116643,0.0511792960024,100,50,10,4
60,0.0730847199908,0.060126643999,100,50,10,4
70,0.0830472615056,0.0671144509979,100,50,10,4
80,0.0837643559438,0.0739448070017,100,50,10,4
90,0.0894093650416,0.0808824060005,100,50,10,4
100,0.0952821407883,0.0874989879958,100,50,10,4
110,0.0883741715581,0.0938236579968,100,50,10,4
120,0.0950683571668,0.101092018995,100,50,10,4
130,0.0954960087194,0.108025534988,100,50,10,4
140,0.0907715127599,0.114914758982,100,50,10,4
150,0.0922236783887,0.121464608979,100,50,10,4
160,0.0889160409948,0.128341940981,100,50,10,4
170,0.0897204368221,0.134678258983,100,50,10,4
180,0.0863835416782,0.142168251979,100,50,10,4
190,0.0889936579877,0.150784019977,100,50,10,4
200,0.0917856568543,0.163353814976,100,50,10,4
210,0.090917499215,0.169786831975,100,50,10,4
220,0.0877559985927,0.176796279979,100,50,10,4
230,0.0889290064123,0.183284575978,100,50,10,4
240,0.0906974922802,0.190559698982,100,50,10,4
250,0.087220918658,0.197586135982,100,50,10,4
260,0.094290538558,0.205099987987,100,50,10,4
270,0.0882612865533,0.211210272988,100,50,10,4
280,0.089686805596,0.219188450988,100,50,10,4
290,0.093798828689,0.226576979985,100,50,10,4
300,0.0893343763814,0.233812636987,100,50,10,4
310,0.0867011649335,0.244573758988,100,50,10,4
320,0.0917050169317,0.251464113993,100,50,10,4
330,0.0972282791828,0.258612917991,100,50,10,4
340,0.102758771782,0.265102038989,100,50,10,4
350,0.102496105723,0.271735028989,100,50,10,4
360,0.0948055718113,0.278271299991,100,50,10,4
370,0.0956170279305,0.285299977993,100,50,10,4
380,0.0923519632929,0.291381898991,100,50,10,4
390,0.102647629724,0.297821831991,100,50,10,4
400,0.104178033877,0.303782315998,100,50,10,4
410,0.100220489244,0.310072797991,100,50,10,4
420,0.101660440488,0.315887593992,100,50,10,4
430,0.092107652595,0.321802332997,100,50,10,4
440,0.0949856027276,0.327202552995,100,50,10,4
450,0.098951342558,0.333610395995,100,50,10,4
460,0.0970460810976,0.339508711993,100,50,10,4
470,0.10218169223,0.345499861993,100,50,10,4
480,0.10208306192,0.351448396992,100,50,10,4
490,0.0979406922078,0.358372159993,100,50,10,4
500,0.0986631560071,0.364904301998,100,50,10,4
510,0.0998011034805,0.372057408,100,50,10,4
520,0.095871495707,0.378253617004,100,50,10,4
530,0.092595218426,0.385525960002,100,50,10,4
540,0.0883491228359,0.391537089999,100,50,10,4
550,0.0927105150066,0.3985732,100,50,10,4
560,0.0989736205208,0.404743129999,100,50,10,4
570,0.0953789064514,0.411969189001,100,50,10,4
580,0.0911312517425,0.419335658997,100,50,10,4
590,0.098295925949,0.426129332991,100,50,10,4
600,0.0930072869151,0.432445972991,100,50,10,4
610,0.0897814785427,0.43986120099,100,50,10,4
620,0.093332551744,0.446692125995,100,50,10,4
630,0.0943335556369,0.452862786995,100,50,10,4
640,0.0963701483232,0.459024799995,100,50,10,4
650,0.094394260859,0.466607643,100,50,10,4
660,0.093328558639,0.472895589999,100,50,10,4
670,0.0909551503001,0.479051258997,100,50,10,4
680,0.0957722321893,0.485218635993,100,50,10,4
690,0.0962984336071,0.491765857994,100,50,10,4
700,0.0954549790182,0.498392069996,100,50,10,4
710,0.097185988355,0.505592457994,100,50,10,4
720,0.0957552296438,0.512446755994,100,50,10,4
730,0.0921785989778,0.520628740989,100,50,10,4
740,0.0881717514609,0.527833919987,100,50,10,4
750,0.0904267328307,0.534251955985,100,50,10,4
760,0.084093161003,0.54080183999,100,50,10,4
770,0.0850043319979,0.548182894985,100,50,10,4
780,0.0890989651456,0.555906159985,100,50,10,4
790,0.090843035466,0.563078958985,100,50,10,4
800,0.0957766649759,0.569855375987,100,50,10,4
810,0.0906646560429,0.578508555991,100,50,10,4
820,0.0929694568037,0.584521146986,100,50,10,4
830,0.0910181281804,0.592508342983,100,50,10,4
840,0.0911276481566,0.600620734986,100,50,10,4
850,0.0917034995478,0.61099856798,100,50,10,4
860,0.0981268735509,0.618614585976,100,50,10,4
870,0.0979133666934,0.625905461973,100,50,10,4
880,0.0869180794304,0.632910543973,100,50,10,4
890,0.0858338288401,0.641052618972,100,50,10,4
900,0.0915239042179,0.647774396966,100,50,10,4
910,0.099247492882,0.654242490964,100,50,10,4
920,0.102702413498,0.663638142963,100,50,10,4
930,0.0996655297118,0.675492045964,100,50,10,4
940,0.100180611847,0.681127553966,100,50,10,4
950,0.103627194156,0.687511797965,100,50,10,4
960,0.101285535034,0.693627375964,100,50,10,4
970,0.104184082922,0.701673421958,100,50,10,4
980,0.100771535509,0.707776824958,100,50,10,4
990,0.105193566198,0.713795480959,100,50,10,4
1000,0.104737928833,0.720863277958,100,50,10,4
1010,0.105097584244,0.727175192958,100,50,10,4
1020,0.107690762302,0.733064923959,100,50,10,4
1030,0.103094429342,0.740073302957,100,50,10,4
1040,0.100046790196,0.74680423196,100,50,10,4
1050,0.101858373139,0.753540874954,100,50,10,4
1060,0.0997953332701,0.759617522948,100,50,10,4
1070,0.0912923157624,0.767286789946,100,50,10,4
1080,0.10024184799,0.773264981952,100,50,10,4
1090,0.0887773999409,0.780441874951,100,50,10,4
1100,0.0883393649834,0.788836432948,100,50,10,4
1110,0.093564018567,0.795570687944,100,50,10,4
1120,0.0903885945904,0.801495133943,100,50,10,4
1130,0.0969392546799,0.808042418947,100,50,10,4
1140,0.0981809133477,0.813986633948,100,50,10,4
1150,0.0985444292481,0.820814600949,100,50,10,4
1160,0.0939223416522,0.826716147953,100,50,10,4
1170,0.0923861204371,0.832796746952,100,50,10,4
1180,0.0936524484349,0.838412820951,100,50,10,4
1190,0.0886694578218,0.846381682954,100,50,10,4
1200,0.0846397932965,0.853308511956,100,50,10,4
1210,0.0842467405574,0.860847165954,100,50,10,4
1220,0.0875065227298,0.867742937953,100,50,10,4
1230,0.0843365027321,0.876216276949,100,50,10,4
1240,0.0869821126843,0.882445912946,100,50,10,4
1250,0.0845121482445,0.889588833947,100,50,10,4
1260,0.080029506553,0.896556152948,100,50,10,4
1270,0.0850062022989,0.90331790295,100,50,10,4
1280,0.0852277599888,0.909583756948,100,50,10,4
1290,0.0815080071156,0.917323983944,100,50,10,4
1300,0.09406348655,0.924002925938,100,50,10,4
1310,0.0921816694229,0.931081556933,100,50,10,4
1320,0.0896561783796,0.937572553936,100,50,10,4
1330,0.0871875613724,0.944757884936,100,50,10,4
1340,0.0863068482066,0.951384549939,100,50,10,4
1350,0.0906378688108,0.957948058938,100,50,10,4
1360,0.0880611509387,0.965557563934,100,50,10,4
1370,0.0841838513724,0.972686825931,100,50,10,4
1380,0.0823903541359,0.979410563938,100,50,10,4
1390,0.0881041986934,0.986716668936,100,50,10,4
1400,0.0905452048085,0.993326495933,100,50,10,4
1410,0.097375225186,1.00026040293,100,50,10,4
1420,0.0923898836165,1.00698499192,100,50,10,4
1430,0.0927967124929,1.01311543092,100,50,10,4
1440,0.0934283625962,1.02003163792,100,50,10,4
1450,0.0875794358813,1.02914064592,100,50,10,4
1460,0.0809772020189,1.03589766092,100,50,10,4
1470,0.0822581460801,1.04424029592,100,50,10,4
1480,0.0806292963845,1.05151136492,100,50,10,4
1490,0.0918135689949,1.05867764692,100,50,10,4
1500,0.0826033181086,1.06589909892,100,50,10,4
1510,0.0826105012965,1.07341970591,100,50,10,4
1520,0.0816492996955,1.08072001091,100,50,10,4
1530,0.082620758441,1.08822209291,100,50,10,4
1540,0.0819439202293,1.09463641091,100,50,10,4
1550,0.0864580688765,1.10182622891,100,50,10,4
1560,0.0845053985682,1.10969438792,100,50,10,4
1570,0.0851188339266,1.11780622992,100,50,10,4
1580,0.0863255845235,1.12408368291,100,50,10,4
1590,0.0828690857525,1.13184367491,100,50,10,4
1600,0.0823217112461,1.13807028591,100,50,10,4
1610,0.0829040136482,1.14537467791,100,50,10,4
1620,0.0850650441255,1.15312219891,100,50,10,4
1630,0.0774250886363,1.16051843491,100,50,10,4
1640,0.0776669471773,1.16715978691,100,50,10,4
1650,0.0802695798028,1.17402808291,100,50,10,4
1660,0.0767383459676,1.18111744492,100,50,10,4
1670,0.0814986745447,1.18830725092,100,50,10,4
