iterations,fitness,time,CE,trial
460,0.0332862523263,0.00148927999544,0.15,4
470,0.033902645257,0.00151815699792,0.15,4
480,0.0343349131262,0.00154927500262,0.15,4
490,0.0343349131262,0.00158121800632,0.15,4
500,0.0348644464383,0.00162176501181,0.15,4
510,0.0348644464383,0.00165216400637,0.15,4
520,0.0348644464383,0.00168851100898,0.15,4
530,0.0351679126524,0.00171843500721,0.15,4
540,0.035230028441,0.00174819000677,0.15,4
550,0.035230028441,0.0017788710029,0.15,4
560,0.035230028441,0.00180871600605,0.15,4
570,0.035230028441,0.00183789400762,0.15,4
580,0.0354974316907,0.00186588200449,0.15,4
590,0.0357400862315,0.00189483800932,0.15,4
600,0.0357400862315,0.00192410701129,0.15,4
610,0.0357400862315,0.00195328600967,0.15,4
620,0.0358546457283,0.00198237400764,0.15,4
630,0.0358546457283,0.00201171801018,0.15,4
640,0.0358546457283,0.00204131400824,0.15,4
650,0.0358546457283,0.00207048800803,0.15,4
660,0.0359126762371,0.00210134700319,0.15,4
670,0.0365659597328,0.0021308790092,0.15,4
680,0.0377913963335,0.00216690901289,0.15,4
690,0.0377913963335,0.00219676101551,0.15,4
700,0.0377913963335,0.00223340901721,0.15,4
710,0.0382252621126,0.00226360101806,0.15,4
720,0.0382252621126,0.00229530302022,0.15,4
730,0.0382959906016,0.00232458002574,0.15,4
740,0.038400594531,0.00235402502585,0.15,4
750,0.038400594531,0.00238359803188,0.15,4
760,0.0384705676992,0.00241318703047,0.15,4
770,0.0384705676992,0.00244320103229,0.15,4
780,0.0389354830631,0.00247280903568,0.15,4
790,0.0390478978871,0.00250173103996,0.15,4
800,0.0392633546287,0.00253118404362,0.15,4
810,0.0393516893276,0.00256015804189,0.15,4
820,0.0393516893276,0.00258985903929,0.15,4
830,0.0395722175792,0.00261914303701,0.15,4
840,0.0402870926786,0.00264721303392,0.15,4
850,0.0404887068943,0.0026752460326,0.15,4
860,0.040523637131,0.00270401703165,0.15,4
870,0.0413079757338,0.00273152002774,0.15,4
880,0.0413079757338,0.00276245702844,0.15,4
890,0.0413079757338,0.00279247902654,0.15,4
900,0.0413079757338,0.002823198025,0.15,4
910,0.0415559069957,0.00285318202077,0.15,4
920,0.0415559069957,0.00288257502689,0.15,4
930,0.041764137314,0.00291144403309,0.15,4
940,0.041764137314,0.00294187703548,0.15,4
950,0.0419021743724,0.00297071603563,0.15,4
960,0.0419021743724,0.00300143903587,0.15,4
970,0.0419021743724,0.00303121603793,0.15,4
980,0.0419021743724,0.00306362604169,0.15,4
990,0.0419021743724,0.0030965790429,0.15,4
1000,0.0419021743724,0.00313818403811,0.15,4
1010,0.0419021743724,0.00316818003921,0.15,4
1020,0.0422047779936,0.00319664204289,0.15,4
1030,0.0426107303815,0.00323669904174,0.15,4
1040,0.0426107303815,0.00326822404168,0.15,4
1050,0.0426107303815,0.00329968504229,0.15,4
1060,0.0426107303815,0.00333052104543,0.15,4
1070,0.0426107303815,0.0033616430519,0.15,4
1080,0.0426107303815,0.00339201205497,0.15,4
1090,0.0426107303815,0.00342394805921,0.15,4
1100,0.0426107303815,0.00345520205883,0.15,4
1110,0.0427176274652,0.00348483206471,0.15,4
1120,0.0428798409746,0.00351540405973,0.15,4
1130,0.0430609599469,0.00354602806328,0.15,4
1140,0.0432679500516,0.00357631306542,0.15,4
1150,0.0432679500516,0.00360598506813,0.15,4
1160,0.0432679500516,0.00363607106556,0.15,4
1170,0.0435576143639,0.00366497106006,0.15,4
1180,0.0435576143639,0.00369536606013,0.15,4
1190,0.0435576143639,0.00372623105795,0.15,4
1200,0.0435576143639,0.00375978206284,0.15,4
1210,0.0435576143639,0.00379750005959,0.15,4
1220,0.0435576143639,0.0038295150589,0.15,4
1230,0.0435576143639,0.00388095906237,0.15,4
1240,0.0437408155394,0.00418839306076,0.15,4
1250,0.0437408155394,0.00422180906025,0.15,4
1260,0.0437408155394,0.00426942606282,0.15,4
1270,0.0437408155394,0.0043069030653,0.15,4
1280,0.0437408155394,0.00439556006313,0.15,4
1290,0.0437408155394,0.00442943206872,0.15,4
1300,0.0437408155394,0.00448306507315,0.15,4
1310,0.0437408155394,0.00454130907019,0.15,4
1320,0.0437408155394,0.00457366307091,0.15,4
1330,0.0437408155394,0.00542405206943,0.15,4
1340,0.043888482503,0.00545753906772,0.15,4
1350,0.043888482503,0.00550799606572,0.15,4
1360,0.043888482503,0.00554013506917,0.15,4
1370,0.0441928732764,0.00558817406272,0.15,4
1380,0.04421176483,0.00562473906029,0.15,4
1390,0.04421176483,0.00567286906153,0.15,4
1400,0.04421176483,0.00571269306238,0.15,4
1410,0.04421176483,0.00574326506467,0.15,4
1420,0.04421176483,0.00577560006059,0.15,4
1430,0.04421176483,0.00580923505913,0.15,4
1440,0.04421176483,0.00584352505393,0.15,4
1450,0.04421176483,0.00587589805218,0.15,4
1460,0.04421176483,0.00590770605777,0.15,4
1470,0.04421176483,0.00594207506219,0.15,4
1480,0.04421176483,0.00597163006023,0.15,4
1490,0.0446679876899,0.00600413405482,0.15,4
1500,0.0446679876899,0.00603692505683,0.15,4
1510,0.0446679876899,0.00607119605411,0.15,4
1520,0.0456108962984,0.0062268320471,0.15,4
1530,0.0456108962984,0.00625901604508,0.15,4
1540,0.0456108962984,0.00630293704307,0.15,4
1550,0.0456108962984,0.00633375003963,0.15,4
1560,0.0461219988583,0.00636456604116,0.15,4
1570,0.0461219988583,0.00639862604294,0.15,4
1580,0.0461631757955,0.00643091204256,0.15,4
1590,0.0461631757955,0.00646646803943,0.15,4
1600,0.0461631757955,0.00649982703908,0.15,4
1610,0.0461631757955,0.00653404904006,0.15,4
1620,0.0461631757955,0.00661564704205,0.15,4
1630,0.0461631757955,0.00664681804483,0.15,4
1640,0.0461631757955,0.00669701904553,0.15,4
1650,0.0461631757955,0.00672889804264,0.15,4
1660,0.0461631757955,0.00677639504283,0.15,4
1670,0.0461631757955,0.00680809404003,0.15,4
1680,0.0461675784531,0.00683989004028,0.15,4
1690,0.046359048691,0.00687040603952,0.15,4
1700,0.046359048691,0.00690308003686,0.15,4
1710,0.046359048691,0.00693812303507,0.15,4
1720,0.046359048691,0.00697183703596,0.15,4
1730,0.046359048691,0.00703060803789,0.15,4
1740,0.0469168079042,0.00706073903712,0.15,4
1750,0.0469168079042,0.00709279104194,0.15,4
1760,0.0469168079042,0.00712483204552,0.15,4
1770,0.0470211363783,0.00717091904517,0.15,4
1780,0.0470211363783,0.00720436104893,0.15,4
1790,0.0470211363783,0.00725272004638,0.15,4
1800,0.047067258801,0.00729856704857,0.15,4
1810,0.047067258801,0.00734409804863,0.15,4
1820,0.0472519967107,0.00737401804508,0.15,4
1830,0.0472519967107,0.00740703104384,0.15,4
1840,0.047704916273,0.00743659704312,0.15,4
1850,0.047704916273,0.00758414604206,0.15,4
1860,0.047704916273,0.00761529804004,0.15,4
1870,0.047704916273,0.0076467250401,0.15,4
1880,0.0477741310058,0.00767903403903,0.15,4
1890,0.0478148995848,0.0077102570358,0.15,4
1900,0.0478595523996,0.00774115703825,0.15,4
1910,0.0483564061545,0.00795906704298,0.15,4
1920,0.0483564061545,0.00799179004389,0.15,4
1930,0.0483564061545,0.00802583203767,0.15,4
1940,0.0483564061545,0.0080591730366,0.15,4
1950,0.0483564061545,0.00812115303415,0.15,4
1960,0.0483564061545,0.00815280203096,0.15,4
1970,0.0483564061545,0.00819600903196,0.15,4
1980,0.0485368243144,0.00822644103027,0.15,4
1990,0.0485368243144,0.00826039903041,0.15,4
2000,0.0485368243144,0.00829206703202,0.15,4
2010,0.0485368243144,0.00832631903904,0.15,4
2020,0.0485368243144,0.00835947503947,0.15,4
2030,0.0487246949548,0.00839162903867,0.15,4
2040,0.0487470011416,0.00842402403941,0.15,4
2050,0.0487470011416,0.00845728604327,0.15,4
2060,0.0487470011416,0.0092749900432,0.15,4
2070,0.0487470011416,0.00930850704754,0.15,4
2080,0.0487470011416,0.00933869805158,0.15,4
2090,0.0490797499997,0.0093743820471,0.15,4
2100,0.0490797499997,0.00940703004017,0.15,4
2110,0.0490797499997,0.00943889803602,0.15,4
2120,0.0490797499997,0.00947253603226,0.15,4
2130,0.0490797499997,0.0095449730361,0.15,4
2140,0.0490797499997,0.00957670903153,0.15,4
2150,0.0490797499997,0.00960877303442,0.15,4
2160,0.0490797499997,0.00964920702972,0.15,4
2170,0.0490797499997,0.00968141002522,0.15,4
2180,0.0490797499997,0.00971746302093,0.15,4
2190,0.0490797499997,0.00976195401745,0.15,4
2200,0.0490797499997,0.00979361801728,0.15,4
2210,0.0501114676098,0.00982440901862,0.15,4
2220,0.0503840179572,0.00985678901634,0.15,4
2230,0.0503840179572,0.00998180401075,0.15,4
2240,0.0503840179572,0.0100124250093,0.15,4
2250,0.0503840179572,0.0100485760122,0.15,4
2260,0.0503840179572,0.0100829410076,0.15,4
2270,0.0503840179572,0.0101141840059,0.15,4
2280,0.0503840179572,0.0101497770083,0.15,4
2290,0.0503840179572,0.0101828610059,0.15,4
2300,0.0505722337423,0.0103107010073,0.15,4
2310,0.0505722337423,0.0103413520046,0.15,4
2320,0.0505722337423,0.0103737550089,0.15,4
2330,0.0505722337423,0.010404768007,0.15,4
2340,0.0505722337423,0.0104361310077,0.15,4
2350,0.0505722337423,0.0104680630102,0.15,4
2360,0.0505722337423,0.0104997460148,0.15,4
2370,0.0505722337423,0.0105317190173,0.15,4
2380,0.0505722337423,0.0105637750166,0.15,4
2390,0.0505722337423,0.0105960830188,0.15,4
2400,0.0505722337423,0.0106283650166,0.15,4
2410,0.0505722337423,0.0106596450132,0.15,4
2420,0.0505746341864,0.0106886230133,0.15,4
2430,0.0505746341864,0.0107179740153,0.15,4
2440,0.0505746341864,0.0107524000123,0.15,4
2450,0.0505746341864,0.0107836840107,0.15,4
2460,0.0505746341864,0.01081470801,0.15,4
2470,0.0505746341864,0.0108467570099,0.15,4
2480,0.0505746341864,0.0108776680136,0.15,4
2490,0.0505746341864,0.010908609016,0.15,4
2500,0.0505746341864,0.0109423450122,0.15,4
2510,0.0505746341864,0.0109757950122,0.15,4
2520,0.0506059202009,0.0110070640076,0.15,4
2530,0.0506059202009,0.0110505750126,0.15,4
2540,0.0506059202009,0.0110822590068,0.15,4
2550,0.0506059202009,0.0111145570118,0.15,4
2560,0.0506059202009,0.0111471890123,0.15,4
2570,0.0506059202009,0.0111791510135,0.15,4
2580,0.0506059202009,0.0112127960165,0.15,4
2590,0.0510247077724,0.0112435380142,0.15,4
2600,0.0511922433279,0.0113757330182,0.15,4
2610,0.0511922433279,0.0114067610193,0.15,4
2620,0.0511922433279,0.0119603910134,0.15,4
2630,0.0511922433279,0.0119940440127,0.15,4
2640,0.0518030651815,0.0120242770136,0.15,4
2650,0.0518030651815,0.0120559750139,0.15,4
2660,0.0518030651815,0.0120874330096,0.15,4
2670,0.0518030651815,0.0121212930098,0.15,4
2680,0.0520919951346,0.0121540540131,0.15,4
2690,0.0520919951346,0.012186570013,0.15,4
2700,0.0520919951346,0.0122180040198,0.15,4
2710,0.052100062332,0.0122510850197,0.15,4
2720,0.052100062332,0.0122816910225,0.15,4
2730,0.052100062332,0.0123141470176,0.15,4
2740,0.052100062332,0.0123473790154,0.15,4
2750,0.052100062332,0.0123803320166,0.15,4
2760,0.052100062332,0.0125232320206,0.15,4
2770,0.0521109077097,0.0125535960178,0.15,4
2780,0.0527910026262,0.0126719890177,0.15,4
2790,0.0527910026262,0.0127024220201,0.15,4
2800,0.0532852192314,0.0127339550163,0.15,4
2810,0.0532852192314,0.0127674610121,0.15,4
2820,0.0532852192314,0.0127991140107,0.15,4
2830,0.0536091101694,0.0128312010129,0.15,4
2840,0.0536091101694,0.0128653860156,0.15,4
2850,0.0536091101694,0.0129004030168,0.15,4
2860,0.0536091101694,0.0129339510167,0.15,4
2870,0.0536091101694,0.0130094400156,0.15,4
2880,0.0536091101694,0.0130416730099,0.15,4
2890,0.0536091101694,0.0130728930089,0.15,4
2900,0.0536091101694,0.0131053860096,0.15,4
2910,0.0536091101694,0.013139175011,0.15,4
2920,0.0536091101694,0.0131723390077,0.15,4
2930,0.0536091101694,0.0132065120124,0.15,4
2940,0.0536091101694,0.0132425760094,0.15,4
2950,0.0536091101694,0.0132759280095,0.15,4
2960,0.0536091101694,0.0133071590099,0.15,4
2970,0.0536091101694,0.0134549220093,0.15,4
2980,0.0539921568255,0.0134853240088,0.15,4
2990,0.0539921568255,0.0135185700128,0.15,4
3000,0.0539921568255,0.0135504300124,0.15,4
0,0.0189786309908,2.58139989455e-05,0.35,4
10,0.0188710777403,4.79109949083e-05,0.35,4
20,0.0184513865404,8.78019927768e-05,0.35,4
30,0.0186756400723,0.000127097991935,0.35,4
40,0.0199908924949,0.000160084993695,0.35,4
50,0.0213668768509,0.00020211199444,0.35,4
60,0.0218346760866,0.000226697993639,0.35,4
70,0.021922533511,0.000251792997005,0.35,4
80,0.023817553603,0.000278548992355,0.35,4
90,0.0240142964081,0.000305925990688,0.35,4
100,0.0243955412604,0.000345823995303,0.35,4
110,0.0251529685112,0.000380802994187,0.35,4
120,0.0258838374689,0.000423127996328,0.35,4
130,0.0258838374689,0.000455043998954,0.35,4
140,0.0258838374689,0.000497428998642,0.35,4
150,0.0263664862429,0.000529951998033,0.35,4
160,0.0267656116743,0.000572400997044,0.35,4
170,0.0273563731265,0.00061637199542,0.35,4
180,0.0273817080816,0.000643304992991,0.35,4
190,0.0276813616595,0.000671582994983,0.35,4
200,0.0281136189929,0.00070197799505,0.35,4
210,0.0284100092208,0.000730813997507,0.35,4
220,0.0286038971325,0.000759415997891,0.35,4
230,0.0289457417793,0.000787124998169,0.35,4
240,0.0289457417793,0.00081672899978,0.35,4
250,0.0292753362106,0.000843260000693,0.35,4
260,0.0294680284504,0.000869593997777,0.35,4
270,0.0294680284504,0.000898722995771,0.35,4
280,0.029595217864,0.000927056993532,0.35,4
290,0.0296631847248,0.000955040995905,0.35,4
300,0.0299886256334,0.000981577999482,0.35,4
310,0.0300101314465,0.00100956999813,0.35,4
320,0.0301829925424,0.00103757599572,0.35,4
330,0.0301829925424,0.00117061099445,0.35,4
340,0.0302995931325,0.00119628999528,0.35,4
350,0.0302995931325,0.00122491500224,0.35,4
360,0.0304976774099,0.00125151300017,0.35,4
370,0.030769206046,0.00130733499827,0.35,4
380,0.0308192273193,0.00133316899883,0.35,4
390,0.0312827491314,0.00135975200101,0.35,4
400,0.0312843560262,0.00139150300674,0.35,4
410,0.0317743938037,0.00141626200639,0.35,4
420,0.032094763389,0.0014446980058,0.35,4
430,0.0324998085466,0.00147268600267,0.35,4
440,0.0324998085466,0.00150545799988,0.35,4
450,0.0325398231887,0.0015306589994,0.35,4
460,0.0325398231887,0.00155829999858,0.35,4
470,0.0325398231887,0.00158372199803,0.35,4
480,0.0325718561947,0.0016094570019,0.35,4
490,0.0328725304782,0.00163488000544,0.35,4
500,0.0328725304782,0.00166025000362,0.35,4
510,0.0331138861029,0.00168473100348,0.35,4
520,0.0334481141778,0.00170925300336,0.35,4
530,0.0334508769869,0.00173406200338,0.35,4
540,0.0334508769869,0.00175989900163,0.35,4
550,0.0342547855558,0.00178501700429,0.35,4
560,0.0342547855558,0.00251769100578,0.35,4
570,0.0342547855558,0.0025460790057,0.35,4
580,0.0342547855558,0.00257174700528,0.35,4
590,0.0345453378531,0.00259742200433,0.35,4
600,0.0345476570729,0.00262309000391,0.35,4
610,0.0347872040858,0.00264749500639,0.35,4
620,0.0347872040858,0.00267274800717,0.35,4
630,0.0347872040858,0.00269773400942,0.35,4
640,0.0347872040858,0.00272450200282,0.35,4
650,0.0349744885321,0.00275024899747,0.35,4
660,0.0352232046231,0.00277587799792,0.35,4
670,0.0352232046231,0.00280204999581,0.35,4
680,0.0352542715186,0.0028272579948,0.35,4
690,0.0352542715186,0.00285319999966,0.35,4
700,0.0355110051248,0.00288161000208,0.35,4
710,0.0355110051248,0.00291197899787,0.35,4
720,0.0355110051248,0.00294213999587,0.35,4
730,0.0355110051248,0.00297205299285,0.35,4
740,0.0355153269502,0.00300097899162,0.35,4
750,0.0355153269502,0.00302964099683,0.35,4
760,0.0355153269502,0.00305916199432,0.35,4
770,0.0356220591918,0.00308798999322,0.35,4
780,0.0356220591918,0.0031176919947,0.35,4
790,0.0358368203544,0.00314652000088,0.35,4
800,0.0358368203544,0.00317514099879,0.35,4
810,0.0359233477737,0.00320427399856,0.35,4
820,0.0364585453363,0.00323205799941,0.35,4
830,0.0364585453363,0.00326249900536,0.35,4
840,0.0365644883116,0.0032916810087,0.35,4
850,0.0365644883116,0.00332176801021,0.35,4
860,0.0365644883116,0.00335095101036,0.35,4
870,0.0368349486426,0.00338118801301,0.35,4
880,0.0368349486426,0.00341095401382,0.35,4
890,0.0368349486426,0.00343967601657,0.35,4
900,0.0368349486426,0.00346940401505,0.35,4
910,0.0371106250037,0.00349836801615,0.35,4
920,0.0371786072254,0.00352748602018,0.35,4
930,0.0371786072254,0.00355721801316,0.35,4
940,0.0371786072254,0.00358672701259,0.35,4
950,0.0371946714349,0.00361575101851,0.35,4
960,0.0371946714349,0.00364523001917,0.35,4
970,0.0371946714349,0.0036740990181,0.35,4
980,0.0371946714349,0.00370658501924,0.35,4
990,0.0376054731752,0.00373476502136,0.35,4
1000,0.0378805396638,0.00377522502095,0.35,4
1010,0.0380941759931,0.00380447502539,0.35,4
1020,0.0381310649399,0.00383344302827,0.35,4
1030,0.0384106462718,0.00386211302975,0.35,4
1040,0.0384106462718,0.00389220602665,0.35,4
1050,0.0384168383189,0.00392062003084,0.35,4
1060,0.0384168383189,0.0039502390282,0.35,4
1070,0.0384168383189,0.00398011403013,0.35,4
1080,0.0384168383189,0.00400966902816,0.35,4
1090,0.0384168383189,0.00403876902419,0.35,4
1100,0.0384168383189,0.00406800401834,0.35,4
1110,0.0384168383189,0.00409765701625,0.35,4
1120,0.0384168383189,0.00412784501532,0.35,4
1130,0.0387167503739,0.00415569001052,0.35,4
1140,0.0387167503739,0.00418549701135,0.35,4
1150,0.038932302951,0.004214314009,0.35,4
1160,0.0402384494374,0.00424294600816,0.35,4
1170,0.0402384494374,0.00427180001134,0.35,4
1180,0.0402384494374,0.00430156601215,0.35,4
1190,0.0402384494374,0.00433101501403,0.35,4
1200,0.0402384494374,0.00436075501057,0.35,4
1210,0.04062277132,0.00438919101725,0.35,4
1220,0.04062277132,0.00441838401457,0.35,4
1230,0.04062277132,0.00481713501358,0.35,4
1240,0.0408815110436,0.00484797001263,0.35,4
1250,0.0408815110436,0.00487934901321,0.35,4
1260,0.0409594899538,0.00490827901376,0.35,4
1270,0.0409594899538,0.00493807101157,0.35,4
1280,0.0409594899538,0.00496686100814,0.35,4
1290,0.0409594899538,0.00499609200779,0.35,4
1300,0.040989630673,0.00502612500713,0.35,4
1310,0.040989630673,0.00505547700595,0.35,4
1320,0.040989630673,0.0050855520094,0.35,4
1330,0.0417406288775,0.00511448601173,0.35,4
1340,0.0419696353201,0.00514399901294,0.35,4
1350,0.0419696353201,0.00517379801022,0.35,4
1360,0.0425398667683,0.00520333800523,0.35,4
1370,0.0425398667683,0.00523259100737,0.35,4
1380,0.0425580937082,0.00526192700636,0.35,4
1390,0.0425580937082,0.00529195300624,0.35,4
1400,0.0425580937082,0.00532128900522,0.35,4
1410,0.0425580937082,0.00535232800758,0.35,4
1420,0.042919784935,0.00538116000826,0.35,4
1430,0.0432370089331,0.00541004800471,0.35,4
1440,0.0432370089331,0.00544039400847,0.35,4
1450,0.0432370089331,0.00546939200285,0.35,4
1460,0.0432370089331,0.00549871800467,0.35,4
1470,0.0432370089331,0.00552907900419,0.35,4
1480,0.0432370089331,0.00555925900699,0.35,4
1490,0.0433150267953,0.00558852800168,0.35,4
1500,0.0440237667881,0.00561781499709,0.35,4
1510,0.0440237667881,0.00564693299384,0.35,4
1520,0.0440237667881,0.00567783599399,0.35,4
1530,0.0440237667881,0.00570722599514,0.35,4
1540,0.0440237667881,0.00574302299356,0.35,4
1550,0.0440237667881,0.00577731298836,0.35,4
1560,0.0440237667881,0.00580834398716,0.35,4
1570,0.0440380697711,0.0058397519897,0.35,4
1580,0.0440380697711,0.00587419998919,0.35,4
1590,0.0440380697711,0.00590446298884,0.35,4
1600,0.0440380697711,0.00593476798531,0.35,4
1610,0.0440422087243,0.00596349398984,0.35,4
1620,0.0440422087243,0.00599281598988,0.35,4
1630,0.044336993253,0.00602152298961,0.35,4
1640,0.044336993253,0.00605094598723,0.35,4
1650,0.044336993253,0.00608040698717,0.35,4
1660,0.044336993253,0.00611095599015,0.35,4
1670,0.044336993253,0.00614072899043,0.35,4
1680,0.044336993253,0.00617005798995,0.35,4
1690,0.044336993253,0.00619922098849,0.35,4
1700,0.044336993253,0.00622878698778,0.35,4
1710,0.044336993253,0.0062581389866,0.35,4
1720,0.044336993253,0.00628766298905,0.35,4
1730,0.044336993253,0.00631858099223,0.35,4
1740,0.0444625674661,0.00634758199158,0.35,4
1750,0.0444664362145,0.00637652299338,0.35,4
1760,0.0444664362145,0.00641376998828,0.35,4
1770,0.0444664362145,0.00644543099042,0.35,4
1780,0.0444664362145,0.00647784799366,0.35,4
1790,0.0444664362145,0.0065077459949,0.35,4
1800,0.0445682169302,0.0065374439946,0.35,4
1810,0.0445975142265,0.00656726199668,0.35,4
1820,0.0445975142265,0.00659718199313,0.35,4
1830,0.0445975142265,0.00662732799537,0.35,4
1840,0.0445975142265,0.0066575989913,0.35,4
1850,0.0445975142265,0.00668661898817,0.35,4
1860,0.0445975142265,0.00671716898796,0.35,4
1870,0.0445975142265,0.00674607198744,0.35,4
1880,0.0445975142265,0.00677546798397,0.35,4
1890,0.0456624635908,0.00680400598503,0.35,4
1900,0.0457939849867,0.00683263098472,0.35,4
1910,0.0457939849867,0.00686228398263,0.35,4
1920,0.0457939849867,0.00689301798411,0.35,4
1930,0.0457939849867,0.00692174398137,0.35,4
